GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,step,s_step
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,2,0.002767
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,3,0.002777
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,4,0.002787
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,5,0.002776
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,6,0.002769
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,7,0.002779
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,8,0.002776
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,9,0.002777
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,10,0.002810
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,11,0.002824
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,12,0.002835
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,13,0.002832
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,14,0.002847
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,15,0.002846
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,16,0.002841
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,17,0.002848
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,18,0.002851
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,19,0.002800
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,20,0.002804
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,21,0.002803
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,22,0.002796
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,23,0.002805
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,24,0.002807
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,25,0.002801
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,26,0.002797
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,27,0.002804
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,28,0.002796
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,29,0.002803
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,30,0.002809
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,31,0.002811
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,32,0.002806
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,33,0.002799
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,34,0.002808
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,35,0.002805
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,36,0.002809
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,37,0.002815
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,38,0.002820
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,39,0.002816
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,40,0.002822
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,41,0.002810
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,42,0.002835
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,43,0.002816
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,44,0.002829
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,45,0.002822
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,46,0.002825
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,47,0.002827
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,48,0.002825
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,49,0.002823
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,50,0.002842
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,51,0.002836
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,52,0.002842
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,53,0.002836
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,54,0.002839
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,55,0.002846
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,56,0.002848
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,57,0.002841
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,58,0.002856
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,59,0.002859
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,60,0.002845
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,61,0.002845
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,62,0.002848
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,63,0.002844
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,64,0.002870
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,65,0.002862
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,66,0.002857
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,67,0.002872
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,68,0.002867
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,69,0.002869
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,70,0.002865
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,71,0.002854
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,72,0.002867
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,73,0.002867
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,74,0.002874
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,75,0.002861
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,76,0.002875
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,77,0.002871
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,78,0.002884
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,79,0.002878
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,80,0.002873
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,81,0.002857
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,82,0.002875
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,83,0.002864
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,84,0.002869
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,85,0.002864
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,86,0.002868
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,87,0.002877
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,88,0.002886
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,89,0.002872
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,90,0.002873
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,91,0.002888
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,92,0.002898
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,93,0.002915
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,94,0.002904
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,95,0.002888
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,96,0.002902
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,97,0.002903
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,98,0.002895
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,99,0.002899
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,100,0.002899
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,101,0.002898
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,102,0.002915
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,103,0.002911
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,104,0.002908
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,105,0.002892
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,106,0.002900
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,107,0.002926
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,108,0.002909
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,109,0.002911
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,110,0.002913
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,111,0.002910
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,112,0.002889
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,113,0.002904
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,114,0.002910
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,115,0.002935
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,116,0.002919
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,117,0.002909
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,118,0.002907
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,119,0.002928
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,120,0.002917
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,121,0.002929
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,122,0.002909
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,123,0.002911
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,124,0.002938
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,125,0.002919
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,126,0.002913
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,127,0.002931
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,128,0.002929
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,129,0.002915
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,130,0.002898
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,131,0.002915
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,132,0.002924
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,133,0.002931
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,134,0.002905
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,135,0.002940
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,136,0.002908
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,137,0.002884
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,138,0.002931
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,139,0.002906
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,140,0.002906
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,141,0.002899
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,142,0.002887
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,143,0.002929
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,144,0.002885
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,145,0.002894
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,146,0.002905
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,147,0.002899
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,148,0.002912
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,149,0.002893
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,150,0.002897
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,151,0.002892
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,152,0.002888
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,153,0.002908
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,154,0.002883
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,155,0.002916
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,156,0.002892
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,157,0.002907
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,158,0.002891
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,159,0.002883
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,160,0.002890
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,161,0.002888
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,162,0.002906
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,163,0.002885
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,164,0.002878
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,165,0.002872
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,166,0.002903
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,167,0.002900
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,168,0.002886
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,169,0.002888
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,170,0.002887
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,171,0.002865
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,172,0.002901
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,173,0.002882
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,174,0.002878
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,175,0.002864
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,176,0.002873
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,177,0.002884
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,178,0.002886
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,179,0.002904
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,180,0.002902
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,181,0.002887
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,182,0.002897
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,183,0.002877
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,184,0.002889
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,185,0.002913
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,186,0.002882
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,187,0.002890
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,188,0.002869
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,189,0.002910
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,190,0.002870
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,191,0.002870
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,192,0.003014
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,193,0.002870
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,194,0.002891
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,195,0.002871
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,196,0.002867
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,197,0.002872
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,198,0.002882
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,199,0.002902
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,0,0.006877
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,1,0.002775
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,2,0.002767
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,3,0.002772
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,4,0.002772
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,5,0.002766
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,6,0.002784
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,7,0.002785
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,8,0.002775
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,9,0.002782
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,10,0.002783
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,11,0.002783
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,12,0.002788
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,13,0.002788
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,14,0.002789
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,15,0.002798
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,16,0.002786
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,17,0.002805
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,18,0.002796
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,19,0.002788
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,20,0.002796
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,21,0.002798
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,22,0.002812
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,23,0.002793
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,24,0.002799
NVIDIA A100-SXM4-40GB,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,25,0.002805
